,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
1449,76ccf4fd6018bb6af2e0b03956020b0965c0f52a,0,0,0,1402319037,2,0,0.0,2,1,1,1,3,4,18977.0,335,327.0,1221
1450,a36a46e3068cdf6ad277721853917873b6890104,0,0,0,1402410076,1,1,0.0,2,1,1,1,6,4,1814.0,612,300.0,214
1451,2d8e9e25f691f0310d4a0689f5b20f17d3ff5a99,0,0,0,1402395807,10,3,0.0,13,1,1,1,0,0,51807.0,550,214.0,3907
1452,ff95e68e0580b7a26bb9f1fbb6070fa5b96d348b,0,0,0,1402389929,23,2,0.0,25,1,1,1,14,3,34108.0,550,214.0,3907
1453,32581daaa05d96f660b18658825facf041cf09be,0,0,0,1402400335,54,3,1.3921472236645345,57,3,1,1,1,1,61356.666666666664,617,325.0,3585
1454,1128ece23fce862ca6d9dee6b41b5d5402395626,0,0,0,1402436971,3,0,0.0,3,1,1,1,0,0,82171.0,188,188.0,532
1455,a1244a7b223d112ae68a257934b9e946662234a2,0,0,0,1402406300,1,12,0.0,13,1,1,1,3,1,1603.0,617,325.0,3585
1456,0592488a8cfe910b66b9fc8c730b8cdda1b320de,0,0,0,1402328935,170,68,3.345165630610388,238,24,9,1,25,10,29212.291666666668,617,325.0,3585
1457,b393b43e6b08881201af520207d5c75389fc328e,0,0,0,1402423859,1,2,0.0,3,1,1,1,12,12,60973.0,892,357.0,4568
1458,6e9c01c9c3c993c2d87347b9720e8e07685c8bbb,0,0,0,1402433553,98,0,0.0,98,1,1,1,0,0,78753.0,188,188.0,532
1459,4478c3ae051c04ed60eeed256e00d825b00829ed,0,0,0,1402409195,1,1,0.0,2,1,1,1,0,0,61595.0,612,300.0,2502
1460,daf073bc1c3c353b90482b62b064b379e269b59d,0,0,0,1402411604,36,17,1.249456944204059,53,6,4,1,59,8,19562.5,550,214.0,3907
1461,bfec5bd945569cb9f442a7e4ced68eaf33593a0d,0,0,0,1402404697,170,35,1.9285375995643395,205,5,2,2,106,53,51668.2,617,325.0,3746
1462,656a5f23d936ba490370e8bd88f618723a751a1a,0,0,0,1402424216,3,0,0.0,3,1,1,1,8,4,78580.0,892,357.0,4568
1463,abedfb461899fdff71c248c256d3c6277bd2c23e,0,0,0,1402434370,4,5,0.0,9,1,1,1,1,1,817.0,188,188.0,532
1464,b88065ac06d272476c42108031021068a8a45608,0,0,0,1402436321,2,2,0.0,4,1,1,1,2,1,446.0,188,188.0,532
1465,f416a4e2824296264db07ac7dd05f00ebe97d5f7,0,0,0,1402424301,0,15,0.0,15,1,1,1,0,0,40701.0,892,357.0,4568
1466,925370b69510ce39f60421320227d3d9426cbed8,0,0,0,1402435715,22,0,0.0,22,1,1,1,0,0,80915.0,188,188.0,532
1467,0d5953bf04d52b36b77eb1c1520b2e6ac495c8d4,0,0,0,1402437032,1,2,0.0,3,1,1,1,1,4,61.0,188,188.0,532
1468,a6d70300ff9d02688063ff4e373343e91f1702a3,0,0,0,1402436438,3,3,0.0,6,1,1,1,3,1,117.0,188,188.0,532
1469,de56e07cc90f78489eb3b2c2d1640768bd8f092f,0,0,0,1402600581,157,34,1.327270952176423,191,4,1,1,2,1,34732.5,617,325.0,3585
1470,90d3f50f67370d784aecb89e143af7509e84a9cd,0,0,0,1402437171,3,0,0.0,3,1,1,1,2,4,139.0,188,188.0,532
1471,51c0883699287ea4cd05f1ba60cd1619af168917,0,0,0,1402436554,12,0,0.0,12,1,1,1,2,1,2184.0,188,188.0,532
1472,69f040e909ed00264562f190bf3ea78b30df2f54,0,0,0,1402489517,3,0,0.0,3,1,1,1,35,16,4886.0,550,214.0,3907
1473,763eaad9424641c7812e73ee34454c25de5b04cc,0,0,0,1402486780,228,170,1.5294283316328894,398,3,1,1,2,1,24041.333333333332,617,325.0,3585
1474,e0a94ffdef4e6f744d1576e445f1f9cfd89ba6cd,0,0,0,1402414033,26,24,0.0,50,2,2,2,105,53,39684.5,617,325.0,3746
1475,17b1cb1eaa5f5e296e6c337f6d67f1db866599ba,0,0,0,1402495798,716,3,1.9805383923721576,719,6,1,1,1,1,68125.83333333333,617,325.0,3585
1476,67872f6f3762242c1ee1c456cc5d89ebb1251566,0,1,0,1402484113,96,70,0.0,166,1,1,1,4,4,78676.0,335,327.0,1221
1477,750a2df4e2c33664a9a62e333e74ad935655893a,0,0,0,1402487413,2,1,0.0,3,1,1,1,61,18,1576.0,550,214.0,3907
1478,ad34eb406f50d21e63e42749474573ab38e13ea2,0,0,0,1402467050,56,1,2.0531518822042876,57,5,1,1,17,14,49628.4,892,357.0,4568
1479,7d59f3101c07a2472bc225e57a1d745d43189807,0,0,0,1402489749,396,199,1.3286552840073274,595,12,9,1,36,9,62477.333333333336,1669,562.0,40521
1480,026709a224490d2519a438fe10776239caa29fbb,0,0,0,1402485837,2,2,0.0,4,1,1,1,60,18,70469.0,550,214.0,3907
1481,73c5e43c6c161aa18aa9e8ff2b09e582c7aedce4,0,0,0,1403003867,41,32,0.44483869947524834,73,3,3,1,23,13,64607.333333333336,200,200.0,866
1482,ff0527289b311c9916801c57f7c6d5fe4fa16869,0,0,0,1402487761,104,26,0.9997332130219017,130,2,1,1,3,1,981.0,617,325.0,3585
1483,d85828e1a748e8abcedf61fbb362b5d3cc6214b2,0,0,0,1402683934,13,1,0.0,14,1,1,1,12,7,2971.0,892,357.0,4568
1484,d7c949c1dd94a6f633b705bcc169c89d09ee47ae,0,0,0,1402927910,125,23,1.386097519284775,148,14,4,1,14,8,59313.857142857145,1669,562.0,40521
1485,692643aeefa128a0cec310b23693f263ec4444bb,0,0,0,1402908314,10,1,0.0,11,1,1,1,9,2,5260.0,425,140.0,2849
1486,63b55ac3b8eb23d55310433906f138ba416a5957,0,1,0,1402530262,449,0,0.992653014736638,449,3,3,1,12,6,44732.666666666664,892,357.0,4568
1487,1448a116bd0c36209fecc2af2901db5d466f0e0c,0,0,0,1402478908,306,2019,1.103390101227207,2325,4,2,2,109,53,66157.25,617,325.0,3746
1488,747f73e8557898fd6c3442438d22c3119d0bc54c,0,0,0,1402903054,5,4,0.0,9,1,1,1,8,2,66512.0,123,86.0,576
1489,6930234acc6270ff15aa55b01339910af2b391fa,0,0,0,1402906409,625,358,0.7617930327175333,983,4,1,1,3,1,45973.25,617,325.0,3585
1490,e76df33308b8d45ac48d1fe2f682adf52319484a,0,0,0,1403014078,13,6,0.0,19,1,1,1,1,2,23749.0,68,68.0,264
1491,1d48e61fe946c67a2d84760d32ad642df13a5223,0,0,0,1402923035,193,43,1.6706763116705077,236,6,2,1,5,2,34243.0,617,325.0,3585
1492,d78c99ef25f139c48ac6d63f492ce9d2fea5d1c7,0,0,0,1402934130,43,13,0.0,56,2,1,1,64,18,9193.0,200,200.0,866
1493,8c8e825194fc470434cda8c024bf84d307a58a86,0,0,0,1403000533,1074,732,0.74350504059307,1806,7,3,2,117,53,46654.57142857143,617,325.0,3746
1494,c30fe95b51841d9bbb87aab76b5191506295bf60,0,0,0,1403032207,627,30,1.4891955497769773,657,5,2,1,12,2,40900.2,617,325.0,3585
1495,a60daff4f36c9c26bfa4ef2e2af6f52f6ed0f9fb,0,0,0,1403008391,1,1,0.0,2,1,1,1,8,5,4524.0,200,200.0,866
1496,3ac6781b0f9ab0307dbd570089e9541b85f20e21,0,0,0,1402983336,122,71,0.9680328218718162,193,3,1,1,6,2,36778.0,617,325.0,3585
1497,e8d523f976a89e9c746fcbddddbd6f6d1f11a157,0,0,0,1403016119,58,26,0.12565805017256743,84,2,2,1,23,12,9990.0,200,200.0,866
1498,a505f32d107a9d7d632773fc3090b45b8307c081,0,0,0,1402946558,497,354,1.5728868777765084,851,7,3,2,120,53,27302.14285714286,617,325.0,3746
1499,5dc280b19e25d5c462ae39db7bcbf0f414df5ede,0,0,0,1403008845,95,36,0.0,131,1,1,1,0,0,60045.0,550,214.0,3907
1500,273b5755279439aa8ee41a3cd441cfbc77954d9a,0,0,0,1403009075,3,3,0.0,6,1,1,1,1,4,230.0,550,214.0,3907
1501,6d1b59f275e4ef4c3a60cc9f06553d9dacdd3df1,0,0,0,1403055674,121,3,0.8647712013621247,124,3,3,1,2,5,13087.0,892,357.0,4568
1502,eb61dd7d990229ffb3bfe34360f836afef791f62,0,0,0,1403020160,104,22,0.6414844098939968,126,5,4,1,15,4,34943.0,550,214.0,3907
1503,a6ef8ae5287d5a703b204c3a0838bd705897378d,0,0,0,1403033025,82,1,0.0,83,1,1,1,6,2,818.0,617,325.0,3585
1504,bf0cb763add43cf2e53baa0b19d1760ccf044ce0,0,0,0,1402946516,1528,1664,2.0803697407040262,3192,29,13,2,118,53,38695.620689655174,1669,562.0,41057
1505,b92a276554be6a03a8ef3ad9f06f76e93e3aa7bc,0,0,0,1403090386,15,22,0.9182958340544896,37,2,1,1,8,2,12827.0,617,325.0,3585
1506,dd06abba19140048320322792d687146ccf46857,0,1,0,1403090493,14,36,0.0,50,1,1,1,10,5,74374.0,200,200.0,866
1507,b09addf0be82a66a09a9b1cbd980ca3b4f3bb5f0,0,0,0,1403042587,878,1,1.7443627642648196,879,6,4,1,27,9,50988.166666666664,892,357.0,4568
1508,cbb4e7e8a13283c39a1757ab713ca35595511df6,0,0,0,1403077559,2,2,0.0,4,2,1,1,7,2,44943.0,617,325.0,3585
1509,e00e5b05491b23847ec9a8504d8fa7c0a28835b1,0,0,0,1403003334,58,284,0.8726965039103791,342,3,3,2,114,53,28121.0,617,325.0,3746
1510,f3bb3579a6ce7e3aad3e588f50c153cd714363f9,0,0,0,1403094836,17,14,0.5225593745369408,31,2,2,1,18,3,40292.0,612,300.0,2502
1511,a773cb35722a8125bbc986a455e84e0e2325acf4,0,0,0,1403081197,2,0,0.0,2,1,1,1,63,18,60667.0,200,200.0,866
1512,fdf82d3db7c7832f2f2133661d8519e89bfa98d6,0,0,0,1403090472,599,173,1.9340848711938279,772,11,4,1,3,5,57830.818181818184,335,327.0,1221
1513,63a45b0d778307b339eaed4971b5af6f8007761e,0,0,0,1403102377,0,2,0.0,2,1,1,1,12,5,66.0,200,200.0,866
1514,40485d3e7c8a3283e240fdf3ae20b2e2db82b55f,0,0,0,1403095426,32,10,0.0,42,1,1,1,11,2,590.0,617,325.0,3585
1515,e0182a1d7473820d8cadead9d176065ecac4328b,0,0,0,1403115085,72,21,1.687289244105213,93,5,4,1,29,6,21035.4,550,214.0,3907
1516,12f01770ead9d3c27e4a7ea38f5e185310f5a55d,0,0,0,1403101862,2,27,0.0,29,2,2,1,12,5,44709.0,550,214.0,3907
1517,1e452b40d4818cbbcd385e0cf0ba306fe1d68f8d,0,0,0,1403102311,3,3,0.0,6,1,1,1,11,5,11818.0,200,200.0,866
1518,4932d31d552b245cdc870395c1958a9612456e96,0,0,0,1403875092,15,0,0.0,15,1,1,1,9,4,2110.0,550,214.0,3907
1519,8d2cbfe774e5f58484e393149d6a1339f1ac9b5f,0,0,0,1403890849,8,14,1.5,22,4,4,1,8,6,55051.75,892,357.0,4568
1520,4bcdc6281c02a77fb0d7911ad383b200adf8ace8,0,0,0,1403178880,18,18,1.3516441151533924,36,3,3,1,28,6,36270.0,550,214.0,3907
1521,ec7b419b5bb643f2619780dd88d26b1a3259ca5b,0,0,0,1403190091,28,13,1.2550327083958783,41,3,3,1,30,6,22408.333333333332,550,214.0,3907
1522,cd8964cd40828b4a63da72e6bd26f6cc4eb22a59,0,0,0,1403140221,166,110,1.31149973129891,276,5,4,2,114,53,64981.0,892,357.0,4685
1523,4baba99045b420b2f567edf9d18c5c111da77d15,0,0,0,1403094778,335,175,1.2491813938621872,510,6,2,2,118,53,23970.333333333332,617,325.0,3746
1524,c2f0828231445b780e410493eae74568220e8d37,0,0,0,1403188736,77,8,1.7318550329490583,85,5,2,1,73,18,65449.0,200,200.0,866
1525,8fab01e6dd34e237bb0bfdc31dc68095caba2c3d,0,0,0,1403199081,71,19,1.2541425295535689,90,3,2,1,22,2,33664.0,617,325.0,3585
1526,6aaeaa4051267b4200f4f8ec47fd59f58d373a84,0,0,0,1403179404,1,3,0.0,4,1,1,1,16,6,524.0,550,214.0,3907
1527,c94b6345add8e89d1424fb5c10d602bc1b39ffa3,0,0,0,1403203710,195,162,3.600762124721738,357,22,6,1,45,15,42062.36363636364,617,325.0,3585
1528,dd22a567307b35ffc546d39b779121beb9695b66,0,0,0,1403188822,149,85,1.1232991136710935,234,6,2,1,22,2,11253.833333333334,617,325.0,3585
1529,36e7b5470bd6a4e0f8d75fac0ed47651fd413617,0,0,0,1403157703,223,277,1.060552472097746,500,13,9,2,143,53,54259.92307692308,617,325.0,3746
1530,26c3a39712bada00067b5e775cb582f1cb233e39,0,0,0,1403191929,1,1,0.0,2,1,1,1,2,3,57182.0,550,214.0,3907
1531,39636c667f4431deb7fb8365bb8f93906e8e4f95,0,0,0,1403282943,152,219,1.9083655961195454,371,12,5,1,44,7,30913.333333333332,617,325.0,3585
1532,fe0f39da3454f94d3f34e0bfdb10033acb86630b,0,1,0,1403172834,8102,0,5.088133242524149,8102,57,3,1,0,0,65634.0,425,140.0,2849
1533,ede70c449f5d5bfec19659248f1612f1d433548e,0,0,0,1403182472,23,32,0.0,55,1,1,1,14,2,1033.0,617,325.0,3585
1534,89c51064c8bba42e39e4088f2f18ad26ca15339b,0,0,0,1403227073,14,7,1.2958363892911637,21,3,1,1,3,5,5040.666666666667,188,188.0,532
1535,3078d343b876b55b079ea5eed5f9a0d38d58ceed,0,0,0,1403202762,300,0,2.5277604101223528,300,7,1,1,2,1,76004.42857142857,617,325.0,3585
1536,ca312333da7bf4563a49d74014f55d69c5f68caf,0,0,0,1403192418,1,1,0.0,2,1,1,1,13,2,58997.0,550,214.0,3907
1537,c262416d165e8371ddcf9a0bea05c24e01984dc4,0,0,0,1403220867,2,7,1.0,9,2,1,1,0,0,59667.0,188,188.0,532
1538,889d3cb872e9780c31c6c82ce20a65bac7ee772d,0,0,0,1403286621,56,4,1.0,60,2,2,1,21,6,13339.5,550,214.0,3907
1539,555b971f26f35df5679461f1ea89c12ab529c38c,0,0,0,1403193818,1,1,0.0,2,1,1,1,0,0,72218.0,550,214.0,3907
1540,4ea20e0ae853c7c934caed41df27b589e1de8c77,0,0,0,1403220986,1,1,0.0,2,1,1,1,1,2,119.0,188,188.0,532
1541,3e4790ce58e84b0bb4a8b0e78d490a0ead074106,0,0,0,1403181439,485,634,1.0412355415715377,1119,4,2,2,125,53,13959.75,617,325.0,3746
1542,8142cbf96a69cd5131cc6448d4faae1eefa6a0c7,0,0,0,1403222615,7,7,0.5916727785823275,14,2,1,1,2,2,31522.0,188,188.0,532
1543,500997d5b101d61c3ab48dcc7fecd3dae2b75baa,0,0,0,1403253762,8,151,0.0,159,6,3,2,133,53,33218.833333333336,425,140.0,3047
1544,346ce3e1774684f7f1dfaa432485279e7111572f,0,0,0,1403239266,4,1,0.8112781244591328,5,2,2,1,7,8,13104.5,188,188.0,532
1545,c61ebffa39e1b6902563779de29ea86fa88f6196,0,0,0,1403240331,2,1,0.0,3,1,1,1,2,5,13258.0,188,188.0,532
1546,7ba91bb16ac5d1731fde020fe72b9487d2d191d3,0,0,0,1403274146,1,1,0.0,2,1,1,1,2,7,81178.0,200,200.0,866
1547,14f394a207858d012ce4ab7000e422a77057fb7e,0,1,0,1403302498,150,35,0.8505910124701198,185,3,3,1,2,7,59908.666666666664,188,188.0,532
1548,a52213d4f748218d9fe34afb4b8801d3b488dd4b,0,0,0,1403312661,12,0,0.0,12,1,1,1,1,1,235.0,892,357.0,4568
1549,acd8ef99043911e7af31cd1ce6bc55f7d9484096,0,0,0,1403279182,53,139,0.9188843576157453,192,3,1,1,18,2,29892.333333333332,617,325.0,3585
1550,6a86e83fe6c7fb11fb608bd800a78ee28aa51205,0,0,0,1403302920,3,0,0.0,3,1,1,1,3,7,422.0,188,188.0,532
1551,7469f4b678d2ea8ad331ea5a47cdc69e4a6e6815,0,0,0,1403283360,6,1,0.0,7,1,1,1,12,4,18080.0,550,214.0,3907
1552,2e0be1884841794c36b581c4fd63e130f5008959,0,0,0,1403359920,732,339,1.40520696838004,1071,10,4,1,30,2,72394.2,617,325.0,3585
1553,ae092f3c391cec1a93606d28e07be9b7e678f02d,0,0,0,1403312426,130,5,0.33717373618125446,135,4,3,1,9,8,39943.75,892,357.0,4568
1554,b83ce738c9cd6585d53b500b94e388d3ea387b47,0,0,0,1403361414,9,9,2.725480556997868,18,7,2,1,12,2,68650.71428571429,617,325.0,3585
1555,175cc61cb850fbaa0e4828ac98842b6dbdb00478,0,0,0,1403368229,6,2,0.0,8,1,1,1,2,6,12765.0,188,188.0,532
1556,18b3cb26fc553d834367bfd4c9059f5c5e74de6d,0,1,0,1403316889,271,16,2.4576201186274185,287,11,4,1,33,17,54143.545454545456,188,188.0,532
1557,3addf5e602cae307d557ff35bba734efae4f71bb,0,0,0,1403274394,926,538,1.752729242521966,1464,12,3,2,133,53,64111.916666666664,617,325.0,3746
1558,7ed317d9989fcf90cd220af254666f6ebe4270b5,0,0,0,1403438681,153,99,0.9624166882131621,252,6,2,1,3,1,63989.166666666664,617,325.0,3585
1559,160d5f69dd565963d109a269499d922cfa4dab6b,0,1,0,1403380569,463,39,2.6717464526143644,502,13,6,1,63,17,44533.46153846154,188,188.0,532
1560,9d65e61c15712db33c744e79dba6b56f06cbd130,0,0,0,1403372457,435,270,2.774182870016461,705,16,6,1,93,19,51985.6875,617,325.0,3585
1561,128a8abc984cad908879691db2ae43a389589dc7,0,0,0,1403513123,581,440,0.03656662105380935,1021,3,1,1,4,1,27629.333333333332,617,325.0,3585
1562,b2a70e00850872ebb884a928d2d956ec521bacb9,0,0,0,1403530966,200,6,0.6882759652992883,206,3,1,1,9,1,1760.6666666666667,617,325.0,3585
1563,357b556f332c7062bd782a7fb5f135bf4fb2e565,0,0,0,1403526599,11,18,0.0,29,1,1,1,3,1,3908.0,617,325.0,3585
1564,370aa7975cf491d87ad65b1bb983afb916e6f38c,0,0,0,1403551937,2,1,0.0,3,1,1,1,3,4,66711.0,892,357.0,4568
1565,372411b98f1415989b8d913d83e7247363c6c186,0,0,0,1403385866,13,9,1.4885252948977485,22,4,4,1,46,18,18144.0,617,325.0,3585
1566,cf7d61657e05498b46c9244c96ba3ab23cc2738a,0,0,0,1403547806,814,390,1.6487243960597473,1204,9,3,1,22,4,28666.555555555555,617,325.0,3585
1567,7dc8c829eb5566631b5a70719c7a5e026918b81e,0,1,0,1403355464,833,77,1.9457376361708754,910,9,6,2,159,53,34315.555555555555,188,188.0,611
1568,be6cc89e902c812f4576df186d1da12509c4e888,0,0,0,1403558370,438,215,0.30642472987051494,653,2,1,1,12,1,8489.5,617,325.0,3585
1569,1803f1ba3b054ae67f692b15d116b58ac1b575f3,0,1,0,1403562317,322,180,0.0,502,1,1,1,5,6,64184.0,188,188.0,532
1570,6ecda1cf33dada116fa317e4c53c54b81d7297a3,0,0,0,1403529087,286,130,0.7925821057087449,416,4,1,1,8,1,21377.5,617,325.0,3585
1571,df37d57cc70c084db352700c88f3f2e4a662d784,0,0,0,1403520343,73,14,0.9933570282728468,87,2,1,1,5,1,44441.0,617,325.0,3585
1572,0ddcc7b13b6fd93e1242f58ec13d5f95105562f7,0,0,0,1403411733,12,2,0.0,14,1,1,1,4,6,31164.0,188,188.0,532
1573,9159dea63c131ad54a4eaf75717b790a133aa4d2,0,0,0,1403541808,2,26,0.0,28,1,1,1,7,6,6117.0,550,214.0,3907
1574,effdc8bd7e053001074dc3a8ba71eb91aef56500,0,0,0,1403498812,28,18,0.9852281360342516,46,3,2,1,14,1,57584.666666666664,617,325.0,3585
1575,8017922a68d157b4c119eb020b7fea56c7801741,0,0,0,1403522691,26,5,1.8075548233818446,31,4,1,1,6,1,43179.0,617,325.0,3585
1576,54981ae2a55f7962e8811693be2bd1000d3b60df,0,0,0,1403551955,8,8,0.0,16,1,1,1,10,1,4149.0,617,325.0,3585
1577,ece94014bc593388bcf4b28572036ff99b88b7ba,0,0,0,1403488801,0,95,0.0,95,1,1,1,118,53,14537.0,425,140.0,198
1578,3b273c83f31d59be4cea0f0209eba4ca0db338d2,0,0,0,1403580684,278,58,1.6968501591844714,336,9,5,1,16,10,27616.444444444445,188,188.0,532
1579,466bd17beb4433c02ee7914eff26a7c1ab18b4f4,0,0,0,1403529442,1,1,0.0,2,1,1,1,4,1,16319.0,617,325.0,3585
1580,959722236c3e4790e183753376e2e5053c6a2391,0,0,0,1403544774,47,22,0.0,69,1,1,1,41,8,9970.0,550,214.0,3907
1581,9dd3da57bdee3f6fa14bedf64b80d1f22ccc3260,0,0,0,1403544853,2,0,0.0,2,1,1,1,42,8,79.0,550,214.0,3907
1582,8436b5e4c0ed16308cbc34deb8b3aba7d7ff9b36,0,0,0,1403553183,450,0,0.0,450,1,1,1,0,0,85983.0,617,325.0,3585
1583,c179e822c9e5023d3874063bb74108d1205144fd,0,1,0,1403572312,283,67,2.374621283680422,350,10,6,1,77,18,47810.4,188,188.0,532
1584,33f4dc9c183f4a09c6f512ae5339ef3846822550,0,0,0,1403559178,41,19,2.2000411063930208,60,10,4,1,17,4,7571.1,617,325.0,3585
1585,25a82e1c8cb9b9f47d6d8ab512315847310df3b1,0,0,0,1403551789,10,0,0.4689955935892812,10,2,2,1,15,6,68727.5,892,357.0,4568
1586,c4d61d5c6cecb149d025347a427256c606c812e7,0,0,0,1403556333,150,27,0.0,177,1,1,1,3,1,25367.0,617,325.0,3585
1587,c9acdab5ef510f068a0db7602f2c174d21ba03a7,0,0,0,1403593871,107,2,0.9994328781096229,109,2,1,1,2,4,2188.5,188,188.0,532
1588,8486ea2560c17a074c9e9d23f7c4318d914e9fdb,0,0,0,1403688087,128,124,0.6317544069591002,252,6,2,1,20,8,66580.33333333333,617,325.0,3585
1589,1f3e510b5c3841f8be2e518d7bb9594165c52867,0,0,0,1403590165,34,2,0.3227569588973983,36,2,1,1,2,6,9481.0,188,188.0,532
1590,26d13f1df577fbc30ebca3789266180a703736d3,0,0,0,1403591644,19,228,0.0,247,2,2,2,120,53,20252.0,617,325.0,3746
1591,65f8f2f0cd29b4a3bc9c672d8791b24c9f8856c6,0,0,0,1403604063,387,25,2.9138556188874043,412,10,2,1,10,4,53966.6,617,325.0,3585
1592,ecf6cc3a02c2b2bdcbec6f03293dfbcd0f92e22f,0,0,0,1403634731,345,61,1.4297859129832742,406,10,7,1,23,7,24478.3,617,325.0,3585
1593,827f700993d5c0ce1bfea9ecf97a672da1463ae1,0,1,0,1403621509,487,486,4.529321680165378,973,44,19,2,89,14,44237.454545454544,617,325.0,3596
1594,779658fef350a439c7782c7bcd54d94bfff7b3ad,0,0,0,1403686379,45,0,3.906890595608518,45,15,2,1,40,4,10917.133333333333,25,22.0,78
1595,f18fa3a30f5d0551f02e7e16ee757ab2e22097c8,0,0,0,1403689094,3,140,0.9182958340544896,143,3,2,1,38,8,70438.33333333333,1669,562.0,40521
1596,bece29fd00eb1a7ec9859414465e04e42ec67f23,0,1,0,1403635046,525,626,3.410506503347973,1151,29,14,2,240,53,25462.275862068964,550,214.0,4040
1597,da27d88ecdb6b4d97e0260b2095432150612f078,0,1,0,1403629336,25,54,2.0671251585103025,79,8,4,2,5,10,39556.0,146,146.0,986
1598,3942568ae5887df2d8808d2d654db72809a58d0d,0,0,0,1403679584,3,8,0.9182958340544896,11,6,3,1,28,5,57094.5,146,146.0,974
1599,4e10abaed97f51cce98080646c7ac717643fb266,0,0,0,1403664721,54,0,0.0,54,1,1,1,0,0,39121.0,25,22.0,78
1600,5588435592ec942a3d9a52bef678117f02bdc721,0,1,0,1403651994,134,107,0.7727075540142841,241,6,6,1,28,14,60488.666666666664,892,357.0,4568
1601,ab88eea6e225f6369cd16d4bb84b6f1b575fb622,0,0,0,1403681173,2,53,1.0,55,2,1,1,12,4,59689.0,550,214.0,3907
1602,fc566a6c0d48126335d410488be19844e499b07b,0,0,0,1403697211,19,18,2.9311090919354874,37,8,7,1,24,10,46315.0,617,325.0,3585
1603,88b8394b7856cbac82659199ee3baad70168b300,0,0,0,1403638941,284,60,1.8085310595577138,344,6,1,1,4,4,21209.5,617,325.0,3585
1604,02bda73d8ea0111aaa3609b9262e042b22cc1d1f,0,0,0,1403660769,426,94,2.7736355889356266,520,9,3,1,25,9,20479.666666666668,892,357.0,4568
1605,fc45ad4679259b6513d7a82007d3e15928783da7,0,0,0,1403690847,2,2,0.0,4,1,1,1,5,2,51906.0,617,325.0,3585
1606,2271442dc8a89b3ac606e91681d0710e2c6677ec,0,1,0,1403681362,139,114,0.9660072127842327,253,3,1,1,4,6,2326.3333333333335,188,188.0,532
1607,7a181a964480541851f4aeac81019b5153dc56c3,0,1,0,1403688677,26,17,2.385793200164783,43,6,5,1,55,6,35268.833333333336,550,214.0,3907
1608,ed5adaa5827e653ef004e1fc3612e30474791339,0,0,0,1403691039,2,2,0.0,4,1,1,1,21,10,1492.0,612,300.0,2502
1609,a0586844c2e5fe787d5bbdf9eb9ce47e6586e3db,0,0,0,1403694502,69,27,0.18927843126120164,96,2,2,1,6,2,31713.0,617,325.0,3585
1610,6abd82f6c3e01d7f022bcc6f12995e3171e3bbf3,0,0,0,1403702852,32,11,0.6962122601251458,43,2,2,1,85,19,47776.5,200,200.0,866
1611,18f6c0a601d3504109040e2e0bf71f6dbacd07ae,0,0,0,1403679338,1,55,0.0,56,2,2,2,128,53,61228.0,25,22.0,81
1612,7a87af3bcb56350b933e55c931e9f48b42caa62b,0,0,0,1403722506,49,42,5.17284281443351,91,43,11,1,80,16,45837.48837209302,617,325.0,3585
1613,88866ba7fcf65dd553686cc3d8c19736053d34fb,0,0,0,1403706188,74,21,0.0,95,1,1,1,2,4,5913.0,550,214.0,3907
1614,df6b2530366bb67c70d069706ed6880ceff65faa,0,0,0,1403719791,4,4,2.0,8,4,2,1,16,3,81029.5,550,214.0,3907
1615,f5cd9f57d9e0272482fe7cb336c8d17620151555,0,1,0,1403720353,194,72,0.5399357331112666,266,2,1,1,17,3,40457.5,146,146.0,974
1616,0f834fe3a11a69763475ce2db3a30d3cafd3c8da,0,0,0,1403700811,157,100,2.1219564583938277,257,8,7,1,10,6,62656.375,1669,562.0,40521
1617,a6de8f4f01c1e7529025011c2db953fcd8ef624e,0,0,0,1403710017,66,30,1.9443996401062262,96,6,2,1,21,4,46223.0,617,325.0,3585
1618,cf656c78b1248f2af0f15a423bea7cc4ba8acf80,0,1,0,1403748412,231,81,2.244830173538555,312,7,2,1,12,6,39536.57142857143,188,188.0,532
1619,2fca33c3952efc511dea241281b62bc5e7c18c39,0,0,0,1403750215,118,97,0.2836581107778056,215,3,3,1,49,16,45401.666666666664,188,188.0,532
1620,13430c4488c67f302fb6c49f6af474135a67b048,0,0,0,1403779007,13,2,0.0,15,1,1,1,34,15,6038.0,200,200.0,866
1621,de3e2f082e2c7214752c1cd167858f0e52f5b89d,0,0,0,1403769621,22,18,1.5617677112802777,40,4,4,1,22,11,29875.5,188,188.0,532
1622,35c39e33edd7fa7dc50ccc433b810acb238e4c51,0,0,0,1403798181,1,1,0.0,2,1,1,1,6,4,685.0,550,214.0,3907
1623,80ef1f41b06b8b2a1b5cf6dfea5ea82dd810604a,0,0,0,1403750629,3,0,0.0,3,1,1,1,0,0,38629.0,425,140.0,2849
1624,c800a490d3dbc44af6fa031e57a5145e982ecab0,0,0,0,1403775230,8,0,0.0,8,1,1,1,0,0,48830.0,335,327.0,1221
1625,655526d0ed185e9e6797e9f75b8224073de8701c,0,0,0,1403784238,3,1,0.0,4,1,1,1,2,2,11367.0,146,146.0,974
1626,ab68aa2fab626358cc92ccba067be0158adb50bf,0,0,0,1403773307,49,33,1.707994969252224,82,4,3,1,10,3,44675.25,335,327.0,1221
